SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CNCC1CCN(CCCCN2CCN(c3ccccn3)CC2)CC(CCN2CCN(c3ccccc3)CC2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_5058,CHEMBL1171646_DRD2_test_388,CNCC1CCN(CC[*:1])CC([*:2])C1>>C(C[*:1])[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN(CC[*:1])CC2)nc1,IdenticalTopologicalScaffold,test,82.0,0.9563369154930116
CNCC1CCN(CCCCN2CCN(c3ccccn3)CC2)CC(CCN2CCN(c3ccccc3)CC2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_5058,CHEMBL1171646_DRD2_test_388,CNCC1CCN([*:1])CC(C[*:2])C1>>C([*:1])[*:2],c1ccc(N2CCN(CCCC[*:1])CC2)nc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,test,82.0,0.9563369154930116
CNCC1CCN(CCCCN2CCN(c3ccccn3)CC2)CC(CCN2CCN(c3ccccc3)CC2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_5058,CHEMBL1171646_DRD2_test_388,CNCC1CCN(C[*:1])CC(CC[*:2])C1>>C(C[*:1])C[*:2],c1ccc(N2CCN(CCC[*:1])CC2)nc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalTopologicalScaffold,test,82.0,0.9563369154930116
CNCC1CCN(CCCCN2CCN(c3ccccn3)CC2)CC(CCN2CCN(c3ccccc3)CC2)C1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_5058,CHEMBL1171646_DRD2_test_388,CNCC1CCN([*:1])CC(CC[*:2])C1>>C(C[*:2])[*:1],c1ccc(N2CCN(CCCC[*:1])CC2)nc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalTopologicalScaffold,test,82.0,0.9563369154930116
FC1CCN(CCCN2CCN(c3ccccc3)CC2)CCN1,Fc1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_5328,3069135_DRD2_test_161,C1CN([*:1])CCC([*:2])N1>>c1cc([*:2])ccc1O[*:1],F[*:2].c1ccc(N2CCN(CCC[*:1])CC2)cc1,IdenticalTopologicalScaffold,test,86.0,0.9826756119728088
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C([*:1])[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C(C[*:1])[*:2]>>C(C[*:2])C[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C([*:1])[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C(C[*:1])C[*:2]>>C(CC[*:2])C[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C([*:1])[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CCCC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C(CC[*:1])CC[*:2]>>C(CCC[*:2])CC[*:1],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C(C[*:1])[*:2]>>C(C[*:2])C[*:1],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc(N2CCN([*:1])CC2)cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C1CN([*:1])CCN1C[*:2]>>C1CN([*:1])CCN1CC[*:2],c1ccc(N2CCN(CCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(-c2nc3ccc(CCN4CCN(c5ccccc5)CC4)cc3[nH]2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,10762475_DRD2_training_148,C(CN1CCN([*:1])CC1)C[*:2]>>c1cc2nc([*:1])[nH]c2cc1[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL85879_DRD2_training_1273,C(CN1CCN([*:1])CC1)C[*:2]>>C(C[*:1])[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(-c2nc3cc(CCN4CCN(c5ccccc5)CC4)ccc3[nH]2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL185436_DRD2_training_1214,C(CN1CCN([*:1])CC1)C[*:2]>>c1cc2[nH]c([*:1])nc2cc1[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL85879_DRD2_training_1273,C1CN([*:1])CCN1CC[*:2]>>C([*:2])[*:1],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C1CN([*:1])CCN1CC[*:2]>>C(CN1CCN([*:1])CC1)C[*:2],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C(C[*:1])C[*:2]>>C(CC[*:2])C[*:1],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C1CN([*:1])CCN1[*:2]>>C1CN([*:1])CCN1C[*:2],c1ccc(N2CCN(CCCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_6329,CHEMBL1172205_DRD2_training_664,C(CC[*:1])C[*:2]>>C(CC[*:2])CC[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc(N2CCN([*:1])CC2)cc1,IdenticalTopologicalScaffold,training,97.0,0.9263403415679932
CN1CCCCC1c1ccccc1CN1CCN(c2ccccc2)CC1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_8675,CHEMBL101032_DRD2_training_953,CN1CCCCC1[*:1]>>[*:1][H],c1ccc(N2CCN(Cc3ccccc3[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,124.0,0.8853835463523865
c1ccc(CCOc2ccccc2N2CCN(Cc3ccccc3)CC2)cc1,Oc1ccccc1N1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_8695,CHEMBL100952_DRD2_training_292,c1ccc(CC[*:1])cc1>>[*:1][H],c1ccc(CN2CCN(c3ccccc3O[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,124.0,0.9735289812088012
c1ccc(CCOc2ccccc2N2CCN(Cc3ccccc3)CC2)cc1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_8695,CHEMBL101032_DRD2_training_953,c1ccc(CCO[*:1])cc1>>[*:1][H],c1ccc(CN2CCN(c3ccccc3[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,124.0,0.9735289812088012
c1ccc(CCOc2ccccc2N2CCN(Cc3ccccc3)CC2)cc1,Oc1ccccc1N1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_8695,CHEMBL100952_DRD2_training_292,c1ccc(CCO[*:1])cc1>>O[*:1],c1ccc(CN2CCN(c3ccccc3[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,124.0,0.9735289812088012
CN1CCC(CCCN2CCN(c3ccccc3)CC2)ON1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_10038,CHEMBL85879_DRD2_training_1273,CN1CCC([*:1])ON1>>c1ccc(C[*:1])cc1,c1ccc(N2CCN(CCC[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,141.0,0.8042392134666443
COCCN1CCCC1c1ccccc1CN1CCN(c2ccccc2)CC1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_10237,CHEMBL101032_DRD2_training_953,COCCN1CCCC1[*:1]>>[*:1][H],c1ccc(N2CCN(Cc3ccccc3[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,143.0,0.9715231657028198
CN1CCCC1c1ccccc1CCN1CCN(c2ccccc2Cl)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_11095,409926_DRD2_training_1469,CN1CCCC1[*:1]>>[*:1][H],Clc1ccccc1N1CCN(CCc2ccccc2[*:1])CC1,IdenticalTopologicalScaffold,training,153.0,0.975351095199585
COc1ccccc1C1CCN(CCCCCCc2ccccc2)CC1,COc1ccccc1C1CCN(Cc2ccc(-c3ccccc3)[nH]2)CC1,generated_DRD2_IdenticalTopologicalScaffold_11604,CHEMBL57945_DRD2_training_1432,C(CC[*:1])CC[*:2]>>c1cc([*:2])[nH]c1[*:1],COc1ccccc1C1CCN(C[*:1])CC1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,160.0,0.9894943237304688
COc1ccccc1C1CCN(CCCCCCc2ccccc2)CC1,COc1ccccc1C1CCN(Cc2ccc(-c3ccccc3)[nH]2)CC1,generated_DRD2_IdenticalTopologicalScaffold_11604,CHEMBL57945_DRD2_training_1432,C(CCC[*:1])CC[*:2]>>c1cc([*:1])[nH]c1C[*:2],COc1ccccc1C1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,160.0,0.9894943237304688
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL416335_DRD2_training_35,C(C[*:1])C1CN(CC[*:2])CCN1[*:3]>>c1cc(CC[*:1])c(O[*:2])c(O[*:3])c1,C[*:3].c1ccc(CC[*:2])cc1.c1ccc(N2CCN([*:1])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL416335_DRD2_training_35,C1CN([*:1])C(C[*:2])CN1CC[*:3]>>c1cc(C[*:2])c(O[*:3])c(O[*:1])c1,C[*:1].c1ccc(CC[*:3])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL416335_DRD2_training_35,C(CN1CCN([*:1])C([*:2])C1)C[*:3]>>c1cc(O[*:1])c(OC[*:3])c([*:2])c1,C[*:1].c1ccc(C[*:3])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11678,CHEMBL85879_DRD2_training_1273,O=C1CN(CC[*:1])CN1C[*:2]>>C(C[*:1])[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL416335_DRD2_training_35,C(CC[*:1])CN1CCN([*:2])C([*:3])C1>>c1cc(O[*:2])c(OCC[*:1])c([*:3])c1,C[*:2].c1ccc(N2CCN(CC[*:3])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL416335_DRD2_training_35,C(CN1CCN([*:1])C(C[*:2])C1)C[*:3]>>c1cc(C[*:2])c(OC[*:3])c(O[*:1])c1,C[*:1].c1ccc(C[*:3])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL416335_DRD2_training_35,CN1CCN(CC[*:1])CC1[*:2]>>COc1cccc([*:2])c1O[*:1],c1ccc(CC[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL85879_DRD2_training_1273,CN1CCN(CCC[*:1])CC1[*:2]>>C([*:2])[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL85879_DRD2_training_1273,CN1CCN(CC[*:1])CC1C[*:2]>>C([*:1])[*:2],c1ccc(CC[*:1])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL416335_DRD2_training_35,CN1CCN(CC[*:1])CC1C[*:2]>>COc1cccc(C[*:2])c1O[*:1],c1ccc(CC[*:1])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL85879_DRD2_training_1273,CN1CCN(C[*:1])CC1CC[*:2]>>C([*:1])[*:2],c1ccc(CCC[*:1])cc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL416335_DRD2_training_35,C1CN([*:1])C([*:2])CN1CC[*:3]>>c1cc(O[*:1])c(O[*:3])c([*:2])c1,C[*:1].c1ccc(CC[*:3])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
CN1CCN(CCCCc2ccccc2)CC1CCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11734,CHEMBL416335_DRD2_training_35,CN1CCN(CCC[*:1])CC1[*:2]>>COc1cccc([*:2])c1OC[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.9802623391151428
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11678,CHEMBL1172205_DRD2_training_664,O=C1CN(CC[*:1])CN1[*:2]>>C(CN1CCN([*:1])CC1)C[*:2],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11678,CHEMBL416335_DRD2_training_35,O=C1CN([*:1])CN1CC[*:2]>>COc1cccc(C[*:2])c1O[*:1],c1ccc(CC[*:1])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,c1ccc(-c2nc3cc(CCN4CCN(c5ccccc5)CC4)ccc3[nH]2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11678,CHEMBL185436_DRD2_training_1214,O=C1CN(CC[*:1])CN1C[*:2]>>c1cc2[nH]c([*:1])nc2cc1[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,c1ccc(-c2nc3ccc(CCN4CCN(c5ccccc5)CC4)cc3[nH]2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11678,10762475_DRD2_training_148,O=C1CN(CC[*:1])CN1C[*:2]>>c1cc2nc([*:1])[nH]c2cc1[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11678,CHEMBL85879_DRD2_training_1273,O=C1CN([*:1])CN1CC[*:2]>>C([*:1])[*:2],c1ccc(CC[*:1])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11678,CHEMBL416335_DRD2_training_35,O=C1CN(C[*:1])CN1C[*:2]>>COc1cccc([*:2])c1OC[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11678,CHEMBL85879_DRD2_training_1273,O=C1CN(C[*:1])CN1C[*:2]>>C([*:2])[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11678,CHEMBL85879_DRD2_training_1273,O=C1CN([*:1])CN1CCC[*:2]>>C(C[*:2])[*:1],c1ccc(CC[*:1])cc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,COc1cccc(CCN2CCN(c3ccccc3)CC2)c1OCCc1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_11678,CHEMBL416335_DRD2_training_35,O=C1CN([*:1])CN1C[*:2]>>COc1cccc([*:2])c1O[*:1],c1ccc(CC[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11678,CHEMBL85879_DRD2_training_1273,O=C1CN(CC[*:1])CN1[*:2]>>C([*:2])[*:1],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
O=C1CN(CCc2ccccc2)CN1CCCN1CCN(c2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_11678,CHEMBL85879_DRD2_training_1273,O=C1CN(C[*:1])CN1CC[*:2]>>C(C[*:1])[*:2],c1ccc(C[*:1])cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalTopologicalScaffold,training,161.0,0.8550085425376892
COc1ccccc1C1CCN(CCCCCCCc2ccccc2)CC1,COc1ccccc1C1CCN(Cc2ccc(-c3ccccc3)[nH]2)CC1,generated_DRD2_IdenticalTopologicalScaffold_11869,CHEMBL57945_DRD2_training_1432,C(CCC[*:1])CCC[*:2]>>c1cc([*:2])[nH]c1C[*:1],COc1ccccc1C1CCN([*:1])CC1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,163.0,0.9907791018486024
COc1ccccc1C1CCN(CCCCCCCc2ccccc2)CC1,COc1ccccc1C1CCN(Cc2ccc(-c3ccccc3)[nH]2)CC1,generated_DRD2_IdenticalTopologicalScaffold_11869,CHEMBL57945_DRD2_training_1432,C(CCC[*:1])CC[*:2]>>c1cc([*:1])[nH]c1[*:2],COc1ccccc1C1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,163.0,0.9907791018486024
CN1CCC1CCN1CCN(CCCCc2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_13980,CHEMBL85879_DRD2_training_1273,CN1CCC1CC[*:1]>>c1ccc([*:1])cc1,c1ccc(CCCCN2CCN([*:1])CC2)cc1,IdenticalTopologicalScaffold,training,187.0,0.7039029002189636
O=C1CC(c2ccccc2)CN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_14731,CHEMBL328739_DRD2_training_620,O=C1CC([*:1])CN1C[*:2]>>Cc1c([*:1])n(C)c(=O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,196.0,0.6106687784194946
