SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CNCCN1CCN(c2ccc3ccccc3c2)CC1CCN1CCN(c2ccccc2)CC1,O=C(c1ccc2ccccc2c1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,generated_HTR1A_CompoundSimilarity_1377,CHEMBL2164351_HTR1A_validation_328,CNCCN1CCN([*:1])CC1[*:2]>>O=C(N(c1ccccn1)[*:2])[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc2cc([*:1])ccc2c1,CompoundSimilarity,validation,97.0,0.9240977764129642
CNCCN1CCN(c2ccc3ccccc3c2)CC1CCN1CCN(c2ccccc2)CC1,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,generated_HTR1A_CompoundSimilarity_1377,CHEMBL3264375_HTR1A_test_674,CNCCN1CCN([*:1])CC1[*:2]>>O=C(N[*:2])[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc2cc([*:1])ccc2c1,CompoundSimilarity,test,97.0,0.9240977764129642
NC1CCN(c2ccc(N3CCNCC3)c(F)c2)C1,Fc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1360,CHEMBL9429_HTR1A_training_758,NC1CCN([*:1])C1>>[*:1][H],Fc1cc([*:1])ccc1N1CCNCC1,CompoundSimilarity,training,97.0,0.9240780472755432
CNCCN1CCN(c2ccc3ccccc3c2)CC1CCN1CCN(c2ccccc2)CC1,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,generated_HTR1A_CompoundSimilarity_1377,CHEMBL3264375_HTR1A_test_674,CNCCN1CCN([*:1])CC1C[*:2]>>O=C(NC[*:2])[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc2cc([*:1])ccc2c1,CompoundSimilarity,test,97.0,0.9240977764129642
NC(CCCCNCc1ccc(F)cc1)CN1CCN(c2ccccc2F)CC1,Fc1ccc(-c2cncc(CN3CCN(c4ccccc4F)CC3)c2)cc1,generated_HTR1A_CompoundSimilarity_1533,CHEMBL61682_HTR1A_training_851,NC(CCCCNC[*:1])C[*:2]>>c1ncc([*:1])cc1C[*:2],Fc1ccc([*:1])cc1.Fc1ccccc1N1CCN([*:2])CC1,CompoundSimilarity,training,100.0,0.8495029211044312
NC(CCCCNCc1ccc(F)cc1)CN1CCN(c2ccccc2F)CC1,Fc1ccc(-c2cncc(CN3CCN(c4ccccc4F)CC3)c2)cc1,generated_HTR1A_CompoundSimilarity_1533,CHEMBL61682_HTR1A_training_851,NC(CCCCNC[*:1])[*:2]>>c1ncc([*:1])cc1[*:2],Fc1ccc([*:1])cc1.Fc1ccccc1N1CCN(C[*:2])CC1,CompoundSimilarity,training,100.0,0.8495029211044312
O=Cc1ccccc1N1CCNCC1,CCCc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL9870_HTR1A_training_38,O=C[*:1]>>CCC[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,CCOc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL273923_HTR1A_training_164,O=C[*:1]>>CCO[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,COc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,1346_HTR1A_training_615,O=C[*:1]>>CO[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,Fc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL9429_HTR1A_training_758,O=C[*:1]>>F[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,CCc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL9467_HTR1A_training_934,O=C[*:1]>>CC[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,CCCCc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL9921_HTR1A_training_1094,O=C[*:1]>>CCCC[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,Oc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL266250_HTR1A_training_1597,O=C[*:1]>>O[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,N#Cc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL275943_HTR1A_training_1626,O=C[*:1]>>N#C[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,Clc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL9841_HTR1A_training_1770,O=C[*:1]>>Cl[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,CCCCOc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL9452_HTR1A_training_1983,O=C[*:1]>>CCCCO[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,CC(C)Oc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL9669_HTR1A_training_919,O=C[*:1]>>CC(C)O[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,Cc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL9746_HTR1A_training_2145,O=C[*:1]>>C[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
O=Cc1ccccc1N1CCNCC1,CC(C)c1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1498,CHEMBL276156_HTR1A_training_2013,O=C[*:1]>>CC(C)[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,100.0,0.8382773995399475
Nc1ccccc1N1CCNCC1,Cc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL9746_HTR1A_training_2145,N[*:1]>>C[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,CC(C)c1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL276156_HTR1A_training_2013,N[*:1]>>CC(C)[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,CCCCOc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL9452_HTR1A_training_1983,N[*:1]>>CCCCO[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,Clc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL9841_HTR1A_training_1770,N[*:1]>>Cl[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,N#Cc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL275943_HTR1A_training_1626,N[*:1]>>N#C[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,Oc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL266250_HTR1A_training_1597,N[*:1]>>O[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,CCCc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL9870_HTR1A_training_38,N[*:1]>>CCC[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,CCc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL9467_HTR1A_training_934,N[*:1]>>CC[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,CC(C)Oc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL9669_HTR1A_training_919,N[*:1]>>CC(C)O[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,Fc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL9429_HTR1A_training_758,N[*:1]>>F[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,COc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,1346_HTR1A_training_615,N[*:1]>>CO[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,CCOc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL273923_HTR1A_training_164,N[*:1]>>CCO[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
Nc1ccccc1N1CCNCC1,CCCCc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_1609,CHEMBL9921_HTR1A_training_1094,N[*:1]>>CCCC[*:1],c1ccc([*:1])c(N2CCNCC2)c1,CompoundSimilarity,training,102.0,0.6945118904113771
C1=CC(CCN2CCN(c3ccccc3)CC2)CNC1,c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_CompoundSimilarity_1698,120540_HTR1A_validation_718,C1=CC([*:1])CNC1>>c1ccc([*:1])cc1,c1ccc(N2CCN(CC[*:1])CC2)cc1,CompoundSimilarity,validation,103.0,0.7801614999771118
CC1CN(CCCc2ccccc2)CCN1CCN1CCN(c2ccccc2)CC1,O=C(Cc1ccccc1)Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1,generated_HTR1A_CompoundSimilarity_1793,CHEMBL2029923_HTR1A_training_477,CC1CN(CC[*:1])CCN1[*:2]>>O=C(Nc1cccc([*:2])c1)[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,CompoundSimilarity,training,105.0,0.6761161088943481
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,c1ccc(C2=NCC(CN3CCN(c4ccccc4)CC3)N2)cc1,generated_HTR1A_CompoundSimilarity_1938,CHEMBL540039_HTR1A_validation_39,NC1CN([*:1])CCN1CC[*:2]>>C1N=C([*:1])NC1[*:2],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,validation,107.0,0.8645914196968079
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,generated_HTR1A_CompoundSimilarity_1938,CHEMBL27393_HTR1A_test_226,NC1CN([*:1])CCN1CC[*:2]>>O=C(NCCC[*:2])[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,test,107.0,0.8645914196968079
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,generated_HTR1A_CompoundSimilarity_1938,10403608_HTR1A_validation_300,NC1CN([*:1])CCN1CC[*:2]>>c1nn([*:1])cc1[*:2],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,validation,107.0,0.8645914196968079
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_CompoundSimilarity_1938,3050372_HTR1A_test_364,NC1CN([*:1])CCN1CC[*:2]>>C(C[*:2])O[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,test,107.0,0.8645914196968079
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,O=C(CCN1CCN(c2ccccc2)CC1)c1ccccc1,generated_HTR1A_CompoundSimilarity_1938,213313_HTR1A_test_642,NC1CN([*:1])CCN1CC[*:2]>>O=C(C[*:2])[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,test,107.0,0.8645914196968079
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_CompoundSimilarity_1938,120540_HTR1A_validation_718,NC1CN([*:1])CCN1CC[*:2]>>C([*:2])[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,validation,107.0,0.8645914196968079
NC1CCN(CCN2CCN(c3ccccc3)CC2)CC1c1ccc(F)cc1,Fc1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_CompoundSimilarity_1955,CHEMBL1940412_HTR1A_validation_120,NC1CCN([*:1])CC1[*:2]>>C(O[*:2])[*:1],Fc1ccc([*:2])cc1.c1ccc(N2CCN(CC[*:1])CC2)cc1,CompoundSimilarity,validation,107.0,0.894618809223175
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,O=C(CCN1CCN(c2ccccc2)CC1)c1ccccc1,generated_HTR1A_CompoundSimilarity_1938,213313_HTR1A_test_642,NC1CN([*:1])CCN1C[*:2]>>O=C([*:2])[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,test,107.0,0.8645914196968079
NC1CCN(CCN2CCN(c3ccccc3)CC2)CC1c1ccc(F)cc1,Fc1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_CompoundSimilarity_1955,CHEMBL1940412_HTR1A_validation_120,NC1CCN(CC[*:1])CC1[*:2]>>C(CO[*:2])C[*:1],Fc1ccc([*:2])cc1.c1ccc(N2CCN([*:1])CC2)cc1,CompoundSimilarity,validation,107.0,0.894618809223175
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,O=C1NC(c2ccccc2)(C2CC2)C(=O)N1CCCN1CCN(c2ccccc2)CC1,generated_HTR1A_CompoundSimilarity_1938,46191862_HTR1A_test_42,NC1CN([*:1])CCN1[*:2]>>O=C1NC(C2CC2)([*:1])C(=O)N1[*:2],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,test,107.0,0.8645914196968079
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_CompoundSimilarity_1938,11567667_HTR1A_validation_67,NC1CN([*:1])CCN1[*:2]>>C(CN1CCN([*:1])CC1)C[*:2],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,validation,107.0,0.8645914196968079
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,generated_HTR1A_CompoundSimilarity_1938,CHEMBL27393_HTR1A_test_226,NC1CN([*:1])CCN1[*:2]>>O=C(NC[*:2])[*:1],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,test,107.0,0.8645914196968079
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_CompoundSimilarity_1938,3050372_HTR1A_test_364,NC1CN([*:1])CCN1[*:2]>>O([*:2])[*:1],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,test,107.0,0.8645914196968079
NC1CCN(CCN2CCN(c3ccccc3)CC2)CC1c1ccc(F)cc1,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccc(F)cc1,generated_HTR1A_CompoundSimilarity_1955,CHEMBL104578_HTR1A_test_331,NC1CCN([*:1])CC1[*:2]>>O=C(N[*:1])[*:2],Fc1ccc([*:2])cc1.c1ccc(N2CCN(CC[*:1])CC2)cc1,CompoundSimilarity,test,107.0,0.894618809223175
NC1CCN(CCN2CCN(c3ccccc3)CC2)CC1c1ccc(F)cc1,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccc(F)cc1,generated_HTR1A_CompoundSimilarity_1955,CHEMBL104578_HTR1A_test_331,NC1CCN(CC[*:1])CC1[*:2]>>O=C(NCC[*:1])[*:2],Fc1ccc([*:2])cc1.c1ccc(N2CCN([*:1])CC2)cc1,CompoundSimilarity,test,107.0,0.894618809223175
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,generated_HTR1A_CompoundSimilarity_1938,CHEMBL27393_HTR1A_test_226,NC1CN([*:1])CCN1C[*:2]>>O=C(NCC[*:2])[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,test,107.0,0.8645914196968079
NC1CCN(CCN2CCN(c3ccccc3)CC2)CC1c1ccc(F)cc1,Fc1ccc(-c2cncc(CN3CCN(c4ccccc4)CC3)c2)cc1,generated_HTR1A_CompoundSimilarity_1955,CHEMBL302904_HTR1A_validation_81,NC1CCN(CC[*:1])CC1[*:2]>>c1ncc([*:2])cc1C[*:1],Fc1ccc([*:2])cc1.c1ccc(N2CCN([*:1])CC2)cc1,CompoundSimilarity,validation,107.0,0.894618809223175
NC1CCN(CCN2CCN(c3ccccc3)CC2)CC1c1ccc(F)cc1,Fc1ccc(-c2cncc(CN3CCN(c4ccccc4)CC3)c2)cc1,generated_HTR1A_CompoundSimilarity_1955,CHEMBL302904_HTR1A_validation_81,NC1CCN(C[*:1])CC1[*:2]>>c1ncc([*:2])cc1[*:1],Fc1ccc([*:2])cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,CompoundSimilarity,validation,107.0,0.894618809223175
NC1CCN(CCN2CCN(c3ccccc3)CC2)CC1c1ccc(F)cc1,Fc1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_CompoundSimilarity_1955,CHEMBL1940412_HTR1A_validation_120,NC1CCN(C[*:1])CC1[*:2]>>C(C[*:1])O[*:2],Fc1ccc([*:2])cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,CompoundSimilarity,validation,107.0,0.894618809223175
NC1CCN(CCN2CCN(c3ccccc3)CC2)CC1c1ccc(F)cc1,Fc1ccc(-n2cc(CN3CCN(c4ccccc4)CC3)cn2)cc1,generated_HTR1A_CompoundSimilarity_1955,46228534_HTR1A_validation_165,NC1CCN(C[*:1])CC1[*:2]>>c1nn([*:2])cc1[*:1],Fc1ccc([*:2])cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,CompoundSimilarity,validation,107.0,0.894618809223175
NC1CCN(CCN2CCN(c3ccccc3)CC2)CC1c1ccc(F)cc1,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccc(F)cc1,generated_HTR1A_CompoundSimilarity_1955,CHEMBL104578_HTR1A_test_331,NC1CCN(C[*:1])CC1[*:2]>>O=C(NC[*:1])[*:2],Fc1ccc([*:2])cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,CompoundSimilarity,test,107.0,0.894618809223175
NC1CCN(CCN2CCN(c3ccccc3)CC2)CC1c1ccc(F)cc1,Fc1ccc(-n2cc(CN3CCN(c4ccccc4)CC3)cn2)cc1,generated_HTR1A_CompoundSimilarity_1955,46228534_HTR1A_validation_165,NC1CCN(CC[*:1])CC1[*:2]>>c1nn([*:2])cc1C[*:1],Fc1ccc([*:2])cc1.c1ccc(N2CCN([*:1])CC2)cc1,CompoundSimilarity,validation,107.0,0.894618809223175
NC1CN(c2ccccc2)CCN1CCCN1CCN(c2ccccc2)CC1,c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_CompoundSimilarity_1938,3050372_HTR1A_test_364,NC1CN([*:1])CCN1C[*:2]>>C(O[*:1])[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,test,107.0,0.8645914196968079
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Oc1c2c(c(O)n1CCCCN1CCN(c3cccc(C(F)(F)F)c3)CC1)CCC=C2,generated_HTR1A_CompoundSimilarity_2004,CHEMBL239897_HTR1A_validation_517,C1CN(CC[*:1])C([*:2])CN1>>Oc1c2c(c([*:2])n1[*:1])C=CCC2,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1.O[*:2],CompoundSimilarity,validation,108.0,0.9746859669685364
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,FC(F)(F)c1cccc(N2CCN(CCCCN3CC4CCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_2004,CHEMBL90165_HTR1A_training_324,OC1CNCCN1CC[*:1]>>C1CC2CN([*:1])CN2C1,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,108.0,0.9746859669685364
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,O=C1CCCC(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_2004,42618269_HTR1A_training_453,OC1CNCCN1CC[*:1]>>O=C1CCCC(=O)N1[*:1],FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,108.0,0.9746859669685364
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_2004,CHEMBL130677_HTR1A_training_940,OC1CNCCN1CC[*:1]>>O=C1CSCN1[*:1],FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,108.0,0.9746859669685364
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Cc1c(C)c(O)n(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1O,generated_HTR1A_CompoundSimilarity_2004,CHEMBL240110_HTR1A_validation_410,OC1CNCCN1CC[*:1]>>Cc1c(C)c(O)n([*:1])c1O,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,108.0,0.9746859669685364
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,FC(F)(F)c1cccc(N2CCN(CCCCN3CC4CCCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_2004,CHEMBL90384_HTR1A_training_1439,OC1CNCCN1CC[*:1]>>C1CCN2CN([*:1])CC2C1,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,108.0,0.9746859669685364
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Oc1nc2ccc(CCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)cc2s1,generated_HTR1A_CompoundSimilarity_2004,CHEMBL64845_HTR1A_validation_2,C1CN(CC[*:1])C([*:2])CN1>>c1cc2nc([*:2])sc2cc1[*:1],FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1.O[*:2],CompoundSimilarity,validation,108.0,0.9746859669685364
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Cc1c(C)c(O)n(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1O,generated_HTR1A_CompoundSimilarity_2004,CHEMBL240110_HTR1A_validation_410,C(CN1CCNCC1[*:1])C[*:2]>>Cc1c(C)c([*:1])n(C[*:2])c1O,FC(F)(F)c1cccc(N2CCN(CCC[*:2])CC2)c1.O[*:1],CompoundSimilarity,validation,108.0,0.9746859669685364
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Oc1c2c(c(O)n1CCCCN1CCN(c3cccc(C(F)(F)F)c3)CC1)CC=CC2,generated_HTR1A_CompoundSimilarity_2004,CHEMBL239898_HTR1A_validation_522,C1CN(CC[*:1])C([*:2])CN1>>Oc1c2c(c([*:2])n1[*:1])CC=CC2,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1.O[*:2],CompoundSimilarity,validation,108.0,0.9746859669685364
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Oc1c2c(c(O)n1CCCCN1CCN(c3cccc(C(F)(F)F)c3)CC1)CCC=C2,generated_HTR1A_CompoundSimilarity_2004,CHEMBL239897_HTR1A_validation_517,C1CN(CC[*:1])C([*:2])CN1>>Oc1c2c(c([*:2])n1[*:1])CCC=C2,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1.O[*:2],CompoundSimilarity,validation,108.0,0.9746859669685364
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,Cc1c(C)c(O)n(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1O,generated_HTR1A_CompoundSimilarity_2004,CHEMBL240110_HTR1A_validation_410,C1CN(CC[*:1])C([*:2])CN1>>Cc1c(C)c([*:2])n([*:1])c1O,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1.O[*:2],CompoundSimilarity,validation,108.0,0.9746859669685364
OC1CNCCN1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,generated_HTR1A_CompoundSimilarity_2004,CHEMBL134027_HTR1A_validation_455,OC1CNCCN1CC[*:1]>>CC1(C)SCN([*:1])C1=O,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,108.0,0.9746859669685364
NC1CCCN(Cc2cccc3ccccc23)C1CCN1CCN(c2ccccc2)CC1,O=C(c1cccc2ccccc12)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,generated_HTR1A_CompoundSimilarity_2108,CHEMBL2164352_HTR1A_validation_459,NC1CCCN(C[*:1])C1[*:2]>>O=C(N(c1ccccn1)[*:2])[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc2c([*:1])cccc2c1,CompoundSimilarity,validation,110.0,0.9570111036300659
