SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
NCC1CN(c2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1055,CHEMBL91498_DRD2_training_1382,NCC1CN([*:1])CCN1[*:2]>>CCc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,35.0,0.9055783748626708
NCC1CN(c2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1055,CHEMBL93958_DRD2_training_969,NCC1CN([*:1])CCN1[*:2]>>Oc1nc([*:1])cn1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,35.0,0.9055783748626708
NCC1CN(c2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1055,CHEMBL281195_DRD2_training_712,NCC1CN([*:1])CCN1[*:2]>>Cc1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,35.0,0.9055783748626708
NCC1CN(c2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1055,CHEMBL328739_DRD2_training_620,NCC1CN([*:1])CCN1[*:2]>>Cc1c([*:1])n(C)c(=O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,35.0,0.9055783748626708
NCC1CN(c2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_CompoundSimilarity_1055,CHEMBL279247_DRD2_training_389,NCC1CN([*:1])CCN1[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,35.0,0.9055783748626708
NCC1CN(c2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_1055,CHEMBL91669_DRD2_training_39,NCC1CN([*:1])CCN1[*:2]>>Cn1c([*:1])cn([*:2])c1=O,c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,35.0,0.9055783748626708
NCC1CN(c2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1055,CHEMBL91162_DRD2_training_266,NCC1CN([*:1])CCN1[*:2]>>Cc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,35.0,0.9055783748626708
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1233,CHEMBL281195_DRD2_training_712,CN1CCN([*:1])CCN1C[*:2]>>Cc1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_CompoundSimilarity_1233,CHEMBL279247_DRD2_training_389,CN1CCN([*:1])CCN1C[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1233,CHEMBL328739_DRD2_training_620,C1CN([*:1])CCN([*:2])N1C[*:3]>>Cc1c([*:1])n([*:2])c(=O)n1[*:3],C[*:2].c1ccc(CN2CCC([*:3])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1233,CHEMBL91162_DRD2_training_266,CN1CCN([*:1])CCN1C[*:2]>>Cc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1233,CHEMBL91621_DRD2_training_42,CN1CCN([*:1])CCN1C[*:2]>>O=C(N[*:2])N[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_1233,CHEMBL91669_DRD2_training_39,CN1CCN([*:1])CCN1C[*:2]>>Cn1c([*:1])cn([*:2])c1=O,c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1233,CHEMBL91498_DRD2_training_1382,C1CN([*:1])CCN([*:2])N1C[*:3]>>Oc1nc([*:1])c(C[*:2])n1[*:3],C[*:2].c1ccc(CN2CCC([*:3])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1233,CHEMBL281195_DRD2_training_712,C1CN([*:1])CCN([*:2])N1C[*:3]>>n1[nH]c([*:3])c([*:2])c1[*:1],C[*:2].c1ccc(CN2CCC([*:3])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_1233,CHEMBL91669_DRD2_training_39,C1CN([*:1])CCN([*:2])N1C[*:3]>>O=c1n([*:3])cc([*:1])n1[*:2],C[*:2].c1ccc(CN2CCC([*:3])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1233,CHEMBL91162_DRD2_training_266,C1CN([*:1])CCN([*:2])N1C[*:3]>>Oc1nc([*:1])c([*:2])n1[*:3],C[*:2].c1ccc(CN2CCC([*:3])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_CompoundSimilarity_1233,CHEMBL279247_DRD2_training_389,C1CN([*:1])CCN([*:2])N1C[*:3]>>c1c([*:1])c([*:2])nn1[*:3],C[*:2].c1ccc(CN2CCC([*:3])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1233,CHEMBL328739_DRD2_training_620,C1CN([*:1])CCN([*:2])N1C[*:3]>>Cn1c([*:1])c([*:2])n([*:3])c1=O,C[*:2].c1ccc(CN2CCC([*:3])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1233,CHEMBL93958_DRD2_training_969,CN1CCN([*:1])CCN1C[*:2]>>Oc1nc([*:1])cn1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1233,CHEMBL328739_DRD2_training_620,CN1CCN([*:1])CCN1C[*:2]>>Cc1c([*:1])n(C)c(=O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1233,CHEMBL91498_DRD2_training_1382,CN1CCN([*:1])CCN1C[*:2]>>CCc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
CN1CCN(c2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_CompoundSimilarity_1233,CHEMBL25938_DRD2_training_1485,CN1CCN([*:1])CCN1C[*:2]>>c1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,37.0,0.9108870029449464
NC1CN(Cc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1338,CHEMBL93958_DRD2_training_969,NC1CN(C[*:1])CC1[*:2]>>Oc1nc([*:1])cn1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,39.0,0.7622402310371399
NC1CN(Cc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_1338,CHEMBL91669_DRD2_training_39,NC1CN(C[*:1])CC1[*:2]>>Cn1c([*:1])cn([*:2])c1=O,c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,39.0,0.7622402310371399
NC1CN(Cc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1338,CHEMBL91621_DRD2_training_42,NC1CN(C[*:1])CC1[*:2]>>O=C(N[*:2])N[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,39.0,0.7622402310371399
NC1CN(Cc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_CompoundSimilarity_1338,CHEMBL25938_DRD2_training_1485,NC1CN(C[*:1])CC1[*:2]>>c1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,39.0,0.7622402310371399
NC1CN(Cc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1338,CHEMBL91498_DRD2_training_1382,NC1CN(C[*:1])CC1[*:2]>>CCc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,39.0,0.7622402310371399
NC1CN(Cc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1338,CHEMBL91162_DRD2_training_266,NC1CN(C[*:1])CC1[*:2]>>Cc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,39.0,0.7622402310371399
NC1CN(Cc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1338,CHEMBL281195_DRD2_training_712,NC1CN(C[*:1])CC1[*:2]>>Cc1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,39.0,0.7622402310371399
NC1CN(Cc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1338,CHEMBL328739_DRD2_training_620,NC1CN(C[*:1])CC1[*:2]>>Cc1c([*:1])n(C)c(=O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,39.0,0.7622402310371399
NC1CN(Cc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_CompoundSimilarity_1338,CHEMBL279247_DRD2_training_389,NC1CN(C[*:1])CC1[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,39.0,0.7622402310371399
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1490,CHEMBL93958_DRD2_training_969,CN1CCC(CNC[*:1])C1[*:2]>>Oc1nc([*:1])cn1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1490,CHEMBL281195_DRD2_training_712,CN1CCC(CNC[*:1])C1[*:2]>>Cc1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1490,CHEMBL328739_DRD2_training_620,CN1CCC(CNC[*:1])C1[*:2]>>Cc1c([*:1])n(C)c(=O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CCC1CN(CCc2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1497,CHEMBL91162_DRD2_training_266,C1CN([*:1])C(C[*:2])CN1CC[*:3]>>Oc1nc([*:3])c([*:2])n1[*:1],C[*:2].c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.7783795595169067
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_CompoundSimilarity_1490,CHEMBL279247_DRD2_training_389,CN1CCC(CNC[*:1])C1[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1490,CHEMBL91162_DRD2_training_266,CN1CCC(CNC[*:1])C1[*:2]>>Cc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1490,CHEMBL91621_DRD2_training_42,CN1CCC(CNC[*:1])C1[*:2]>>O=C(N[*:2])N[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_1490,CHEMBL91669_DRD2_training_39,CN1CCC(CNC[*:1])C1[*:2]>>Cn1c([*:1])cn([*:2])c1=O,c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1490,CHEMBL91498_DRD2_training_1382,C1CN([*:1])C([*:2])C1CNC[*:3]>>Oc1nc([*:3])c(C[*:1])n1[*:2],C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1490,CHEMBL91498_DRD2_training_1382,CN1CCC(CNC[*:1])C1[*:2]>>CCc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_CompoundSimilarity_1490,CHEMBL25938_DRD2_training_1485,CN1CCC(CNC[*:1])C1[*:2]>>c1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CCC1CN(CCc2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1497,CHEMBL281195_DRD2_training_712,C1CN([*:1])C(C[*:2])CN1CC[*:3]>>n1[nH]c([*:1])c([*:2])c1[*:3],C[*:2].c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.7783795595169067
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1490,CHEMBL328739_DRD2_training_620,C1CN([*:1])C([*:2])C1CNC[*:3]>>Cc1c([*:3])n([*:1])c(=O)n1[*:2],C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CCC1CN(CCc2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_CompoundSimilarity_1497,CHEMBL279247_DRD2_training_389,C1CN([*:1])C(C[*:2])CN1CC[*:3]>>c1c([*:3])c([*:2])nn1[*:1],C[*:2].c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.7783795595169067
CCC1CN(CCc2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1497,CHEMBL328739_DRD2_training_620,C1CN([*:1])C(C[*:2])CN1CC[*:3]>>Cc1c([*:3])n([*:2])c(=O)n1[*:1],C[*:2].c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.7783795595169067
CCC1CN(CCc2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1497,CHEMBL328739_DRD2_training_620,C1CN([*:1])C(C[*:2])CN1CC[*:3]>>Cn1c([*:3])c([*:2])n([*:1])c1=O,C[*:2].c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.7783795595169067
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1490,CHEMBL281195_DRD2_training_712,C1CN([*:1])C([*:2])C1CNC[*:3]>>n1[nH]c([*:2])c([*:1])c1[*:3],C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_CompoundSimilarity_1490,CHEMBL279247_DRD2_training_389,C1CN([*:1])C([*:2])C1CNC[*:3]>>c1c([*:3])c([*:1])nn1[*:2],C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CCC1CN(CCc2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1497,CHEMBL91498_DRD2_training_1382,C1CN([*:1])C(C[*:2])CN1CC[*:3]>>Oc1nc([*:3])c(C[*:2])n1[*:1],C[*:2].c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.7783795595169067
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1490,CHEMBL91162_DRD2_training_266,C1CN([*:1])C([*:2])C1CNC[*:3]>>Oc1nc([*:3])c([*:1])n1[*:2],C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_1490,CHEMBL91669_DRD2_training_39,C1CN([*:1])C([*:2])C1CNC[*:3]>>O=c1n([*:2])cc([*:3])n1[*:1],C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
CCC1CN(CCc2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1497,CHEMBL91498_DRD2_training_1382,C1CN([*:1])C([*:2])CN1CC[*:3]>>Oc1nc([*:3])c([*:2])n1[*:1],CC[*:2].c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.7783795595169067
CCC1CN(CCc2ccccc2)CCN1C1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_1497,CHEMBL91669_DRD2_training_39,C1CN([*:1])C(C[*:2])CN1CC[*:3]>>O=c1n([*:1])cc([*:3])n1[*:2],C[*:2].c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.7783795595169067
CN1CCC(CNCc2ccccc2)C1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1490,CHEMBL328739_DRD2_training_620,C1CN([*:1])C([*:2])C1CNC[*:3]>>Cn1c([*:3])c([*:1])n([*:2])c1=O,C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,41.0,0.9123590588569641
NC(CC1CCN(Cc2ccccc2)CC1)c1ccccc1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1603,CHEMBL91498_DRD2_training_1382,NC(C[*:1])[*:2]>>CCc1c([*:2])nc(O)n1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,43.0,0.795339822769165
NC(CC1CCN(Cc2ccccc2)CC1)c1ccccc1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_1603,CHEMBL91669_DRD2_training_39,NC(C[*:1])[*:2]>>Cn1c([*:2])cn([*:1])c1=O,c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,43.0,0.795339822769165
NC(CC1CCN(Cc2ccccc2)CC1)c1ccccc1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_1603,CHEMBL91162_DRD2_training_266,NC(C[*:1])[*:2]>>Cc1c([*:2])nc(O)n1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,43.0,0.795339822769165
